probe_subject,claimed_subject,session,llr,fidelity,bhattacharyya
s008,s026,6,0.08468069424863946,0.020749815073677583,0.4910310780744412
s008,s027,6,0.12029623735730581,0.0038745395873313057,0.39771702715811336
s008,s028,6,0.07861199891263168,0.07747989879365774,0.6182930179521291
s008,s029,6,0.15403343870726982,0.05929690961438407,0.5868614165513749
s008,s030,6,0.04508538446895288,0.05556847231031488,0.5994873954009586
s008,s031,6,0.02268544963538434,0.09893217561105892,0.6422498205741013
s008,s032,6,0.06221926259845271,0.09143543465138695,0.6913586123776013
s008,s033,6,0.036669014113422806,0.008177486245959315,0.3868076647439211
s008,s034,6,0.10811893230284009,0.11879854776079944,0.5754360903711017
s008,s035,6,0.028557033249516688,0.001841154954072699,0.44438316589498383
s008,s036,6,0.043873369657178765,0.44221279672508534,0.8008591607663461
s008,s037,6,0.038826655974966075,0.005879759541572894,0.6925063322948225
s008,s038,6,0.05769194097147874,0.03587187264930915,0.5028587985837176
s008,s039,6,0.05444051870772033,0.00509617126139793,0.3888662923400222
s008,s040,6,0.04094029491220118,0.002554031686398583,0.43990563681002426
s008,s041,6,0.05532079341028694,0.06124943447125449,0.5796640488455922
s008,s042,6,0.08825383248999948,0.06994004579460626,0.5411860832819259
s008,s043,6,0.08532582510350029,0.15567671760768215,0.7149849966129873
s008,s044,6,0.025832742710003114,0.0674280163197465,0.6363302410911549
s008,s046,6,0.05080857998805174,0.001982317370027197,0.5036423599023594
s008,s047,6,0.02843345179199432,0.001097612529916981,0.4458015359738
s008,s048,6,0.060443152240508655,0.06744278195860819,0.681201482377994
s008,s049,6,0.03243226180158532,0.08400891944632252,0.5019101160712697
s008,s050,6,0.05558436164940805,0.014463897363899208,0.42992371085906234
s008,s051,6,0.0673794329240701,0.0038567906235586927,0.6062235555909179
s008,s052,6,0.06555028607614549,0.010857219949303746,0.2601164324291231
s008,s053,6,0.13211915906864802,0.016184582545052846,0.5807051528643494
s008,s054,6,0.13493745213931885,0.016545985295667236,0.5970850677411887
s008,s055,6,0.09628066270896131,0.1902481555463502,0.7450858186960688
s008,s056,6,0.18641171472906728,0.12450871839178965,0.6801322339352491
s008,s057,6,0.06289006476037813,0.24040034543617828,0.750172780079449
s008,s002,7,0.1273442688704916,0.009106675711575021,0.5927409214250288
s008,s003,7,0.22341189733249797,0.036607354579025454,0.682947806337703
s008,s004,7,0.12811367765007362,0.013525154782750022,0.5354067238496277
s008,s005,7,0.07750866957091433,0.0008834547772588164,0.7225573210560012
s008,s007,7,0.1620429339922924,0.11155644130117287,0.5898249274760095
s008,s010,7,0.17406532846185427,0.0003234569883020158,0.5660307616903107
s008,s011,7,0.13729119171252577,0.22622437831438974,0.7610181716921222
s008,s012,7,0.13396719976163374,0.06666658791954602,0.7045227979154327
s008,s013,7,0.20684464330195365,0.10720473335525435,0.6950033576221366
s008,s015,7,0.10503546292869519,0.009646914015334173,0.5270849486406374
s008,s016,7,0.07963020854692857,0.1281437943719826,0.5204080190474107
s008,s017,7,0.15975240782879294,0.014462315186292188,0.7852091890530462
s008,s018,7,0.09786594724638914,0.05332666254053877,0.7105036368081606
s008,s019,7,0.11362227405724135,0.005404730247044691,0.5993382592845529
s008,s020,7,0.14140242050674073,0.006139943761455107,0.6850616720321906
s008,s021,7,0.08748706161357224,0.007127927676672919,0.6120764532417233
s008,s022,7,0.04957358556240882,0.0918998581713657,0.7618279178721867
s008,s024,7,0.05074594760407458,0.03363918829046711,0.6287951393649344
s008,s025,7,0.07418303222096746,0.0748944377083756,0.7936797886665714
s008,s026,7,0.09988278916303021,0.00016070383110210456,0.5397315573359229
s008,s027,7,0.1500325952093812,0.005806007324913091,0.5391686366909163
s008,s028,7,0.10560905901118721,0.00212588081297331,0.6372219671225384
s008,s029,7,0.19744388448259823,0.003632118558082982,0.6944783814955822
s008,s030,7,0.046579537268581675,2.947587002448603e-05,0.6451842493602515
s008,s031,7,0.043108851525387695,0.21491722726067958,0.6814623134100759
s008,s032,7,0.15600502626512444,0.07376259739213886,0.7045371670784746
s008,s033,7,0.07584390686833326,0.027537059450389968,0.5378820014833503
s008,s034,7,0.25596710692219987,0.1629155532147393,0.6189316495087083
s008,s035,7,0.0934964675273423,0.0816643441435921,0.5919089027227181
s008,s036,7,0.04375823028200873,0.14381082145535667,0.6835712768632544
s008,s037,7,0.0689522266852041,0.04638730725611832,0.6405722747992866
s008,s038,7,0.08268243766640118,0.020811162593309722,0.5483701011506578
s008,s039,7,0.11992351986350457,0.0040786649348246735,0.406073557740666
s008,s040,7,0.1179514154353862,0.022571477888116743,0.42905161468074937
s008,s041,7,0.12402876656166785,0.0017436995929328881,0.750125401072514
s008,s042,7,0.1243127293774014,0.027182161335768007,0.5603652897444527
s008,s043,7,0.09737773394782649,0.13034154818656482,0.65174308546111
s008,s044,7,0.042390354399181145,0.13954729274244773,0.7490121245907154
s008,s046,7,0.05309621305174708,0.052463681578663116,0.6400400585361912
s008,s047,7,0.058028370090460815,0.04935072724763525,0.5797813892375916
s008,s048,7,0.15732536868791627,0.09441217588064249,0.7189255240953402
s008,s049,7,0.05112273784048057,0.11355471614935353,0.6307472035602745
s008,s050,7,0.09998237680464885,0.01916753026708306,0.5095862716276784
s008,s051,7,0.12625737270836856,0.000276708677407589,0.5944233000569578
s008,s052,7,0.17469053409972912,0.002166401408858885,0.2879978389448213
s008,s053,7,0.2633341682607035,0.026952998832831244,0.5546937543855345
s008,s054,7,0.21697726635457704,0.12012050358996887,0.6415250196846408
s008,s055,7,0.26856035381059684,0.2531173768867982,0.7322381513709869
s008,s056,7,0.2009384196518498,0.0349339276945904,0.5559390905815165
s008,s057,7,0.11742869340600919,0.07034961301140338,0.6969629161709298
s008,s002,8,0.052471710518960414,0.06234010081538368,0.6078653451718621
s008,s003,8,0.15757072133124053,0.10150618738500733,0.634718119682391
s008,s004,8,0.11249363213131638,0.00036673135833994146,0.4885323504706984
s008,s005,8,0.03656208135812911,0.0011475369538944233,0.6768181311205448
s008,s007,8,0.07006277977521114,0.02885109579544445,0.5422537587410524
s008,s010,8,0.07232044102739628,0.00018120772338903502,0.6555554958956303
s008,s011,8,0.10516365354647195,0.11950315837301102,0.7057413346416207
s008,s012,8,0.07487949935204956,0.003754800083273931,0.6236789967408023
s008,s013,8,0.12489713071595386,0.08898159284225195,0.6897669358036397
s008,s015,8,0.1321559686570209,0.05576811232803866,0.5181973304009652
s008,s016,8,0.016960137950696383,0.11193516994596531,0.5417129394259309
s008,s017,8,0.08442243554777204,0.08268631689751972,0.7269046200022404
s008,s018,8,0.0914313066176899,0.09003252664825138,0.6448964309230651
s008,s019,8,0.05020785903323389,0.00026609813182228165,0.5513998606134272
s008,s020,8,0.07334911928648069,0.004933397000911011,0.5701414230667663
s008,s021,8,0.04969292676469144,0.003209324380840655,0.6189672475158977
s008,s022,8,0.034557966289501835,0.01665362169320152,0.6240163612443634
s008,s024,8,0.041343724482012296,0.0008227688051894195,0.5569935590151706
s008,s025,8,0.04998745614262335,0.06381462089380836,0.7439771154012531
s008,s026,8,0.04180992893206458,1.972005751333783e-05,0.6065663528999361
s008,s027,8,0.07821792029168738,0.022453711959946,0.42865255453250983
s008,s028,8,0.08974460819305667,4.195492279790451e-05,0.5997251900311829
s008,s029,8,0.14870265410763706,0.0008678622386143185,0.7043850234420077
s008,s030,8,0.03408277701895463,0.0009366781126211396,0.6361782498777512
s008,s031,8,0.037138794537301255,0.15809767815247888,0.654641632181619
s008,s032,8,0.10350456916097775,0.13382926340433693,0.6762998603556339
s008,s033,8,0.029270985731545178,0.043969416518318004,0.5974675381680654
s008,s034,8,0.12353852798747564,0.09617213803549401,0.5335681700705012
s008,s035,8,0.050832692560838756,0.03743677559218514,0.4739246191382599
s008,s036,8,0.027460741620634773,0.06726071349840654,0.5444121719596198
s008,s037,8,0.043302419853217804,0.033095424559415366,0.6061783840596469
s008,s038,8,0.038286704069578556,0.002743671501225857,0.5358885597718016
s008,s039,8,0.06540974483663918,0.0013778138551199155,0.391649307223797
s008,s040,8,0.039151842590613044,0.0008626964632175646,0.38794478633854296
s008,s041,8,0.053605157148822066,0.020110462402245472,0.7125266036937044
s008,s042,8,0.034432265757413164,0.0006973595369741987,0.4748914539230078
s008,s043,8,0.09271266086183809,0.02475762478652287,0.539302804210837
s008,s044,8,0.019932420268127797,0.04899608346008625,0.6654499712936771
s008,s046,8,0.0898294857557921,0.03471464230626222,0.6872676665953155
s008,s047,8,0.026648992848695555,0.0218837726841937,0.5032347667281907
s008,s048,8,0.05299830543825388,0.01768139164651221,0.6955946358580418
s008,s049,8,0.024169217448941044,0.19823216503854876,0.6340355830724929
s008,s050,8,0.05405647455924672,0.036949258579821204,0.5678773143942132
s008,s051,8,0.10875517549846582,0.0114212353013479,0.6369422904160152
s008,s052,8,0.06842940758335507,0.010084717495183923,0.2963611339010906
s008,s053,8,0.11058380475361168,0.12556942284679526,0.662985678080453
s008,s054,8,0.09466076108838008,0.09777300343756049,0.6635442870098662
s008,s055,8,0.11978481385913096,0.13689861092872327,0.6283557507414076
s008,s056,8,0.1340972676167911,0.057772847845454646,0.5348532498236633
s008,s057,8,0.09903125880854911,0.10754928436618541,0.7337368167122353
s010,s002,5,0.17366674706157267,0.03212616195424484,0.7389284720928732
s010,s003,5,0.0811322271623739,0.004316762311712987,0.5179615442310762
s010,s004,5,0.08651280278795609,0.012047335663442807,0.5461330013069718
s010,s005,5,0.06617456744847297,0.05613105266679469,0.5970158326291376
s010,s007,5,0.14104936918827887,0.022143528912581232,0.5123833794477225
s010,s008,5,0.14491571545721074,0.12075211688089316,0.5863064431459327
s010,s011,5,0.06408391870490789,0.003405601219769691,0.5540907370835868
s010,s012,5,0.04578425421722475,0.007725125139829955,0.5327643246970928
s010,s013,5,0.25131536925030473,0.133183404093411,0.6792543453768274
s010,s015,5,0.12661339087571374,8.17749229065552e-05,0.6043573386807852
s010,s016,5,0.0774417433582442,0.10389765561303335,0.6220111780606705
s010,s017,5,0.15069918050226433,0.03497391813489108,0.7062523819926965
s010,s018,5,0.048121462739630555,0.01006101721404243,0.6556327273948676
s010,s019,5,0.1095564586458723,0.05823190875484387,0.5249590111061465
s010,s020,5,0.08410652209526323,0.00033541684797705994,0.43323767997951956
s010,s021,5,0.23832563180389496,0.15428933285506413,0.7334077118628227
s010,s022,5,0.0511458772647622,0.03903160354458374,0.4041780569550489
s010,s024,5,0.1773985984024354,0.04568214885449757,0.6600802519044874
s010,s025,5,0.14277523371549403,0.00879044904190818,0.6303742611814408
s010,s026,5,0.28714420718037637,0.0056793848476632755,0.6813031876368278
s010,s027,5,0.11294237447868509,0.04189351478048605,0.5433589654537557
s010,s028,5,0.17609897138284084,0.1768272269941819,0.6846862457146399
s010,s029,5,0.13378597713691429,0.0097805490453512,0.7524773967706117
s010,s030,5,0.04651256384686821,0.003064091242936151,0.5984066591856793
s010,s031,5,0.0550620170997637,0.03486277808296253,0.6129642734480076
s010,s032,5,0.1018848135804423,0.11626818657903577,0.7303043491891232
s010,s033,5,0.032627832192606634,0.20212858133163827,0.7724738392880909
s010,s034,5,0.06782999541066753,0.019309048202952105,0.5494023073251978
s010,s035,5,0.06049751004050621,0.011063083123575556,0.6227246837064276
s010,s036,5,0.1296966719973261,0.00010500494832432278,0.3356041063879527
s010,s037,5,0.11675526667758652,0.03484275172329671,0.5428364602056928
s010,s038,5,0.054572444768663575,0.04141776507603351,0.6571475463623435
s010,s039,5,0.07329951609148215,0.008722572513611946,0.6822694686822343
s010,s040,5,0.023372377427543747,0.040902986857104966,0.6375573873483688
s010,s041,5,0.07047612318116858,0.1497778382781447,0.7790192576786223
s010,s042,5,0.1173585857134877,0.0014323223638433643,0.5641169498414482
s010,s043,5,0.17649665090248848,0.002691241376604262,0.35624171903323304
s010,s044,5,0.09840284530009565,3.799076167948301e-06,0.5975221972943479
s010,s046,5,0.07094011729468297,0.03319416432013734,0.727829630769731
s010,s047,5,0.0649256133126224,0.028029938529953686,0.5726525751869171
s010,s048,5,0.0770070564448658,0.00016158834236751894,0.49100832889761703
s010,s049,5,0.050047114738162916,0.12854477375201528,0.6641041349837193
s010,s050,5,0.09686530560046176,0.00016780961397489124,0.7331405637037248
s010,s051,5,0.18003151567516787,0.10816627436988922,0.7069908642548929
s010,s052,5,0.06466805632348671,0.017752941179254876,0.5749651213813508
s010,s053,5,0.12438000941983056,0.02588551317918224,0.7971377284474929
s010,s054,5,0.20754161643416774,0.10144601717841413,0.7907797520374957
s010,s055,5,0.2518901973187715,0.13738315402256504,0.586789493127692
s010,s056,5,0.22330289482640425,0.058253918294976614,0.6390956280304703
s010,s057,5,0.20453987816579933,0.01056522580081539,0.709041712674847
s010,s002,6,0.08955667000920867,0.027532081290944012,0.7200141028019208
s010,s003,6,0.03202765103575043,0.0007700786588658379,0.5213870145959408
s010,s004,6,0.03957946018763865,0.03335637690732527,0.5714355672275055
s010,s005,6,0.035818807700821444,0.2080863914071761,0.6469154842017588
s010,s007,6,0.08418553671914604,0.03525156366646882,0.5903651559358151
s010,s008,6,0.03730262408206008,0.006303433501025758,0.6259339403376274
s010,s011,6,0.021509591504456586,0.041053027050130295,0.5112936727729507
s010,s012,6,0.02028937292651743,4.081993791643076e-05,0.5507332904659417
s010,s013,6,0.09898759841413896,0.13596174927595767,0.6937322023410609
s010,s015,6,0.03635935479586285,0.017423139912793494,0.6419471253901778
s010,s016,6,0.01605592881229957,0.02809063975479016,0.652444695990109
s010,s017,6,0.10473907743747152,0.05556692198476134,0.7421020504554735
s010,s018,6,0.017963393454843813,0.0011102215790312574,0.6376539811074031
s010,s019,6,0.04790972951354322,0.0756884833089056,0.5919051863785711
s010,s020,6,0.036203545594793364,0.030331749658113097,0.530564935199008
s010,s021,6,0.11093869737719855,0.08719400556665086,0.7251219680025462
s010,s022,6,0.027113731551807428,0.09046017493733047,0.3946719515879363
s010,s024,6,0.06846506737601193,0.006349131499591822,0.6426778610063002
s010,s025,6,0.05062461570462996,0.0025282186357297913,0.6666974625483425
s010,s026,6,0.11611126898831912,0.07489320795943656,0.6332211180688339
s010,s027,6,0.03590823616651685,0.005432405843235615,0.5501277866716228
s010,s028,6,0.0546793634879448,0.18108430452414143,0.718083878914579
s010,s029,6,0.05388879726812459,0.00019345884492784923,0.7617955681152423
s010,s030,6,0.014312611852431217,0.0055313020208131985,0.5459950009531764
s010,s031,6,0.018995871945993757,0.01734671849637703,0.5955874491135331
s010,s032,6,0.028420506978254434,0.03881423518921333,0.7035301238535617
s010,s033,6,0.009544130201569911,0.19350188484131145,0.7789824449287138
s010,s034,6,0.03067645559428452,0.008592349033724554,0.5553449113711395
s010,s035,6,0.03078673884154521,0.05071705166077305,0.6367538610475574
s010,s036,6,0.08863449993093164,0.0015056986643413985,0.33192421488736273
s010,s037,6,0.04715280361169965,0.008845067623932043,0.5503470138707526
s010,s038,6,0.027059536241241227,0.05899896281135755,0.694961293780936
s010,s039,6,0.07080695113248499,0.006606349235616807,0.6685138403289436
s010,s040,6,0.012197890400961376,0.06216124379413596,0.624129094061482
s010,s041,6,0.018341233743820577,0.052237108222964415,0.7175679662262752
s010,s042,6,0.053430819607962615,0.001829036300504235,0.5995300898282272
s010,s043,6,0.0346289603946035,0.027587939667486912,0.3736180094872629
s010,s044,6,0.0364197728382356,0.0024326131688241124,0.6060540743138203
s010,s046,6,0.02030881274305579,4.620704090427592e-05,0.7108612820914906
s010,s047,6,0.025476038372873253,0.0019113349120652844,0.6460635372850607
s010,s048,6,0.04399374659436835,0.00048512679585236595,0.5860580539335323
s010,s049,6,0.017301352971729415,0.11843509239838793,0.5969254289962357
s010,s050,6,0.03949125521850985,0.02987726939271043,0.7430365864513455
s010,s051,6,0.025942389884521806,0.039639627880053346,0.740050763377007
s010,s052,6,0.025600799192585424,0.0033990304554606175,0.5749212353446964
s010,s053,6,0.06533190412702228,0.01547537839790318,0.7554886743742389
s010,s054,6,0.10088771117089972,0.010491264580899986,0.8025024327144545
s010,s055,6,0.13690905735285158,0.10965611106375625,0.6254859662982842
s010,s056,6,0.04002282405647624,0.026403039005088287,0.6626288992635558
s010,s057,6,0.06263892163251854,0.05015111171528606,0.6371463041333223
